Initial Topology,,,,Target Topology,,
ssw002.s004.f01,fa002.du002.f07,100000000000.0,,ssw002.s004.f01,fa002.du002.f015,100000000000.0
ssw002.s004.f01,fa002.du002.f08,100000000000.0,,ssw002.s004.f01,fa002.du002.f016,100000000000.0
ssw002.s004.f01,fa003.du002.f01,100000000000.0,,ssw002.s004.f01,fa003.du002.f09,100000000000.0
ssw002.s004.f01,fa003.du002.f02,100000000000.0,,ssw002.s004.f01,fa003.du002.f010,100000000000.0
ssw002.s004.f01,fa003.du002.f03,100000000000.0,,ssw002.s004.f01,fa003.du002.f011,100000000000.0
ssw002.s004.f01,fa003.du002.f04,100000000000.0,,ssw002.s004.f01,fa003.du002.f012,100000000000.0
ssw002.s004.f01,fa003.du002.f05,100000000000.0,,ssw002.s004.f01,fa003.du002.f013,100000000000.0
ssw002.s004.f01,fa003.du002.f06,100000000000.0,,ssw002.s004.f01,fa003.du002.f014,100000000000.0
ssw002.s004.f01,fa003.du002.f07,100000000000.0,,ssw002.s004.f01,fa003.du002.f015,100000000000.0
ssw002.s004.f01,fa003.du002.f08,100000000000.0,,ssw002.s004.f01,fa003.du002.f016,100000000000.0
ssw002.s004.f01,fa004.du002.f01,100000000000.0,,ssw002.s004.f01,fa004.du002.f09,100000000000.0
ssw002.s004.f01,fa004.du002.f02,100000000000.0,,ssw002.s004.f01,fa004.du002.f010,100000000000.0
ssw002.s004.f01,fa004.du002.f03,100000000000.0,,ssw002.s004.f01,fa004.du002.f011,100000000000.0
ssw002.s004.f01,fa004.du002.f04,100000000000.0,,ssw002.s004.f01,fa004.du002.f012,100000000000.0
ssw002.s004.f01,fa004.du002.f05,100000000000.0,,ssw002.s004.f01,fa004.du002.f013,100000000000.0
ssw002.s004.f01,fa004.du002.f06,100000000000.0,,ssw002.s004.f01,fa004.du002.f014,100000000000.0
ssw002.s004.f01,fa004.du002.f07,100000000000.0,,ssw002.s004.f01,fa004.du002.f015,100000000000.0
ssw002.s004.f01,fa004.du002.f08,100000000000.0,,ssw002.s004.f01,fa004.du002.f016,100000000000.0
ssw002.s004.f02,fa001.du002.f01,100000000000.0,,ssw002.s004.f02,fa001.du002.f09,100000000000.0
ssw002.s004.f02,fa001.du002.f02,100000000000.0,,ssw002.s004.f02,fa001.du002.f010,100000000000.0
ssw002.s004.f02,fa001.du002.f03,100000000000.0,,ssw002.s004.f02,fa001.du002.f011,100000000000.0
ssw002.s004.f02,fa001.du002.f04,100000000000.0,,ssw002.s004.f02,fa001.du002.f012,100000000000.0
ssw002.s004.f02,fa001.du002.f05,100000000000.0,,ssw002.s004.f02,fa001.du002.f013,100000000000.0
ssw002.s004.f02,fa001.du002.f06,100000000000.0,,ssw002.s004.f02,fa001.du002.f014,100000000000.0
ssw002.s004.f02,fa001.du002.f07,100000000000.0,,ssw002.s004.f02,fa001.du002.f015,100000000000.0
ssw002.s004.f02,fa001.du002.f08,100000000000.0,,ssw002.s004.f02,fa001.du002.f016,100000000000.0
ssw002.s004.f02,fa002.du002.f01,100000000000.0,,ssw002.s004.f02,fa002.du002.f09,100000000000.0
ssw002.s004.f02,fa002.du002.f02,100000000000.0,,ssw002.s004.f02,fa002.du002.f010,100000000000.0
ssw002.s004.f02,fa002.du002.f03,100000000000.0,,ssw002.s004.f02,fa002.du002.f011,100000000000.0
ssw002.s004.f02,fa002.du002.f04,100000000000.0,,ssw002.s004.f02,fa002.du002.f012,100000000000.0
ssw002.s004.f02,fa002.du002.f05,100000000000.0,,ssw002.s004.f02,fa002.du002.f013,100000000000.0
ssw002.s004.f02,fa002.du002.f06,100000000000.0,,ssw002.s004.f02,fa002.du002.f014,100000000000.0
ssw002.s004.f02,fa002.du002.f07,100000000000.0,,ssw002.s004.f02,fa002.du002.f015,100000000000.0
ssw002.s004.f02,fa002.du002.f08,100000000000.0,,ssw002.s004.f02,fa002.du002.f016,100000000000.0
ssw002.s004.f02,fa003.du002.f01,100000000000.0,,ssw002.s004.f02,fa003.du002.f09,100000000000.0
ssw002.s004.f02,fa003.du002.f02,100000000000.0,,ssw002.s004.f02,fa003.du002.f010,100000000000.0
ssw002.s004.f02,fa003.du002.f03,100000000000.0,,ssw002.s004.f02,fa003.du002.f011,100000000000.0
ssw002.s004.f02,fa003.du002.f04,100000000000.0,,ssw002.s004.f02,fa003.du002.f012,100000000000.0
ssw002.s004.f02,fa003.du002.f05,100000000000.0,,ssw002.s004.f02,fa003.du002.f013,100000000000.0
ssw002.s004.f02,fa003.du002.f06,100000000000.0,,ssw002.s004.f02,fa003.du002.f014,100000000000.0
ssw002.s004.f02,fa003.du002.f07,100000000000.0,,ssw002.s004.f02,fa003.du002.f015,100000000000.0
ssw002.s004.f02,fa003.du002.f08,100000000000.0,,ssw002.s004.f02,fa003.du002.f016,100000000000.0
ssw002.s004.f02,fa004.du002.f01,100000000000.0,,ssw002.s004.f02,fa004.du002.f09,100000000000.0
ssw002.s004.f02,fa004.du002.f02,100000000000.0,,ssw002.s004.f02,fa004.du002.f010,100000000000.0
ssw002.s004.f02,fa004.du002.f03,100000000000.0,,ssw002.s004.f02,fa004.du002.f011,100000000000.0
ssw002.s004.f02,fa004.du002.f04,100000000000.0,,ssw002.s004.f02,fa004.du002.f012,100000000000.0
ssw002.s004.f02,fa004.du002.f05,100000000000.0,,ssw002.s004.f02,fa004.du002.f013,100000000000.0
ssw002.s004.f02,fa004.du002.f06,100000000000.0,,ssw002.s004.f02,fa004.du002.f014,100000000000.0
ssw002.s004.f02,fa004.du002.f07,100000000000.0,,ssw002.s004.f02,fa004.du002.f015,100000000000.0
ssw002.s004.f02,fa004.du002.f08,100000000000.0,,ssw002.s004.f02,fa004.du002.f016,100000000000.0
ssw002.s004.f03,fa001.du002.f01,100000000000.0,,ssw002.s004.f03,fa001.du002.f09,100000000000.0
ssw002.s004.f03,fa001.du002.f02,100000000000.0,,ssw002.s004.f03,fa001.du002.f010,100000000000.0
ssw002.s004.f03,fa001.du002.f03,100000000000.0,,ssw002.s004.f03,fa001.du002.f011,100000000000.0
ssw002.s004.f03,fa001.du002.f04,100000000000.0,,ssw002.s004.f03,fa001.du002.f012,100000000000.0
ssw002.s004.f03,fa001.du002.f05,100000000000.0,,ssw002.s004.f03,fa001.du002.f013,100000000000.0
ssw002.s004.f03,fa001.du002.f06,100000000000.0,,ssw002.s004.f03,fa001.du002.f014,100000000000.0
ssw002.s004.f03,fa001.du002.f07,100000000000.0,,ssw002.s004.f03,fa001.du002.f015,100000000000.0
ssw002.s004.f03,fa001.du002.f08,100000000000.0,,ssw002.s004.f03,fa001.du002.f016,100000000000.0
ssw002.s004.f03,fa002.du002.f01,100000000000.0,,ssw002.s004.f03,fa002.du002.f09,100000000000.0
ssw002.s004.f03,fa002.du002.f02,100000000000.0,,ssw002.s004.f03,fa002.du002.f010,100000000000.0
ssw002.s004.f03,fa002.du002.f03,100000000000.0,,ssw002.s004.f03,fa002.du002.f011,100000000000.0
ssw002.s004.f03,fa002.du002.f04,100000000000.0,,ssw002.s004.f03,fa002.du002.f012,100000000000.0
ssw002.s004.f03,fa002.du002.f05,100000000000.0,,ssw002.s004.f03,fa002.du002.f013,100000000000.0
ssw002.s004.f03,fa002.du002.f06,100000000000.0,,ssw002.s004.f03,fa002.du002.f014,100000000000.0
ssw002.s004.f03,fa002.du002.f07,100000000000.0,,ssw002.s004.f03,fa002.du002.f015,100000000000.0
ssw002.s004.f03,fa002.du002.f08,100000000000.0,,ssw002.s004.f03,fa002.du002.f016,100000000000.0
ssw002.s004.f03,fa003.du002.f01,100000000000.0,,ssw002.s004.f03,fa003.du002.f09,100000000000.0
ssw002.s004.f03,fa003.du002.f02,100000000000.0,,ssw002.s004.f03,fa003.du002.f010,100000000000.0
ssw002.s004.f03,fa003.du002.f03,100000000000.0,,ssw002.s004.f03,fa003.du002.f011,100000000000.0
ssw002.s004.f03,fa003.du002.f04,100000000000.0,,ssw002.s004.f03,fa003.du002.f012,100000000000.0
ssw002.s004.f03,fa003.du002.f05,100000000000.0,,ssw002.s004.f03,fa003.du002.f013,100000000000.0
ssw002.s004.f03,fa003.du002.f06,100000000000.0,,ssw002.s004.f03,fa003.du002.f014,100000000000.0
ssw002.s004.f03,fa003.du002.f07,100000000000.0,,ssw002.s004.f03,fa003.du002.f015,100000000000.0
ssw002.s004.f03,fa003.du002.f08,100000000000.0,,ssw002.s004.f03,fa003.du002.f016,100000000000.0
ssw002.s004.f03,fa004.du002.f01,100000000000.0,,ssw002.s004.f03,fa004.du002.f09,100000000000.0
ssw002.s004.f03,fa004.du002.f02,100000000000.0,,ssw002.s004.f03,fa004.du002.f010,100000000000.0
ssw002.s004.f03,fa004.du002.f03,100000000000.0,,ssw002.s004.f03,fa004.du002.f011,100000000000.0
ssw002.s004.f03,fa004.du002.f04,100000000000.0,,ssw002.s004.f03,fa004.du002.f012,100000000000.0
ssw002.s004.f03,fa004.du002.f05,100000000000.0,,ssw002.s004.f03,fa004.du002.f013,100000000000.0
ssw002.s004.f03,fa004.du002.f06,100000000000.0,,ssw002.s004.f03,fa004.du002.f014,100000000000.0
ssw002.s004.f03,fa004.du002.f07,100000000000.0,,ssw002.s004.f03,fa004.du002.f015,100000000000.0
ssw002.s004.f03,fa004.du002.f08,100000000000.0,,ssw002.s004.f03,fa004.du002.f016,100000000000.0
ssw002.s004.f04,fa001.du002.f01,100000000000.0,,ssw002.s004.f04,fa001.du002.f09,100000000000.0
ssw002.s004.f04,fa001.du002.f02,100000000000.0,,ssw002.s004.f04,fa001.du002.f010,100000000000.0
ssw002.s004.f04,fa001.du002.f03,100000000000.0,,ssw002.s004.f04,fa001.du002.f011,100000000000.0
ssw002.s004.f04,fa001.du002.f04,100000000000.0,,ssw002.s004.f04,fa001.du002.f012,100000000000.0
ssw002.s004.f04,fa001.du002.f05,100000000000.0,,ssw002.s004.f04,fa001.du002.f013,100000000000.0
ssw002.s004.f04,fa001.du002.f06,100000000000.0,,ssw002.s004.f04,fa001.du002.f014,100000000000.0
ssw002.s004.f04,fa001.du002.f07,100000000000.0,,ssw002.s004.f04,fa001.du002.f015,100000000000.0
ssw002.s004.f04,fa001.du002.f08,100000000000.0,,ssw002.s004.f04,fa001.du002.f016,100000000000.0
ssw002.s004.f04,fa002.du002.f01,100000000000.0,,ssw002.s004.f04,fa002.du002.f09,100000000000.0
ssw002.s004.f04,fa002.du002.f02,100000000000.0,,ssw002.s004.f04,fa002.du002.f010,100000000000.0
ssw002.s004.f04,fa002.du002.f03,100000000000.0,,ssw002.s004.f04,fa002.du002.f011,100000000000.0
ssw002.s004.f04,fa002.du002.f04,100000000000.0,,ssw002.s004.f04,fa002.du002.f012,100000000000.0
ssw002.s004.f04,fa002.du002.f05,100000000000.0,,ssw002.s004.f04,fa002.du002.f013,100000000000.0
ssw002.s004.f04,fa002.du002.f06,100000000000.0,,ssw002.s004.f04,fa002.du002.f014,100000000000.0
ssw002.s004.f04,fa002.du002.f07,100000000000.0,,ssw002.s004.f04,fa002.du002.f015,100000000000.0
ssw002.s004.f04,fa002.du002.f08,100000000000.0,,ssw002.s004.f04,fa002.du002.f016,100000000000.0
ssw002.s004.f04,fa003.du002.f01,100000000000.0,,ssw002.s004.f04,fa003.du002.f09,100000000000.0
ssw002.s004.f04,fa003.du002.f02,100000000000.0,,ssw002.s004.f04,fa003.du002.f010,100000000000.0
ssw002.s004.f04,fa003.du002.f03,100000000000.0,,ssw002.s004.f04,fa003.du002.f011,100000000000.0
ssw002.s004.f04,fa003.du002.f04,100000000000.0,,ssw002.s004.f04,fa003.du002.f012,100000000000.0
ssw002.s004.f04,fa003.du002.f05,100000000000.0,,ssw002.s004.f04,fa003.du002.f013,100000000000.0
ssw002.s004.f04,fa003.du002.f06,100000000000.0,,ssw002.s004.f04,fa003.du002.f014,100000000000.0
ssw002.s004.f04,fa003.du002.f07,100000000000.0,,ssw002.s004.f04,fa003.du002.f015,100000000000.0
ssw002.s004.f04,fa003.du002.f08,100000000000.0,,ssw002.s004.f04,fa003.du002.f016,100000000000.0
ssw002.s004.f04,fa004.du002.f01,100000000000.0,,ssw002.s004.f04,fa004.du002.f09,100000000000.0
ssw002.s004.f04,fa004.du002.f02,100000000000.0,,ssw002.s004.f04,fa004.du002.f010,100000000000.0
ssw002.s004.f04,fa004.du002.f03,100000000000.0,,ssw002.s004.f04,fa004.du002.f011,100000000000.0
ssw002.s004.f04,fa004.du002.f04,100000000000.0,,ssw002.s004.f04,fa004.du002.f012,100000000000.0
ssw002.s004.f04,fa004.du002.f05,100000000000.0,,ssw002.s004.f04,fa004.du002.f013,100000000000.0
ssw002.s004.f04,fa004.du002.f06,100000000000.0,,ssw002.s004.f04,fa004.du002.f014,100000000000.0
ssw002.s004.f04,fa004.du002.f07,100000000000.0,,ssw002.s004.f04,fa004.du002.f015,100000000000.0
ssw002.s004.f04,fa004.du002.f08,100000000000.0,,ssw002.s004.f04,fa004.du002.f016,100000000000.0
ssw002.s004.f05,fa001.du002.f01,100000000000.0,,ssw002.s004.f05,fa001.du002.f09,100000000000.0
ssw002.s004.f05,fa001.du002.f02,100000000000.0,,ssw002.s004.f05,fa001.du002.f010,100000000000.0
ssw002.s004.f05,fa001.du002.f03,100000000000.0,,ssw002.s004.f05,fa001.du002.f011,100000000000.0
ssw002.s004.f05,fa001.du002.f04,100000000000.0,,ssw002.s004.f05,fa001.du002.f012,100000000000.0
ssw002.s004.f05,fa001.du002.f05,100000000000.0,,ssw002.s004.f05,fa001.du002.f013,100000000000.0
ssw002.s004.f05,fa001.du002.f06,100000000000.0,,ssw002.s004.f05,fa001.du002.f014,100000000000.0
ssw002.s004.f05,fa001.du002.f07,100000000000.0,,ssw002.s004.f05,fa001.du002.f015,100000000000.0
ssw002.s004.f05,fa001.du002.f08,100000000000.0,,ssw002.s004.f05,fa001.du002.f016,100000000000.0
ssw002.s004.f05,fa002.du002.f01,100000000000.0,,ssw002.s004.f05,fa002.du002.f09,100000000000.0
ssw002.s004.f05,fa002.du002.f02,100000000000.0,,ssw002.s004.f05,fa002.du002.f010,100000000000.0
ssw002.s004.f05,fa002.du002.f03,100000000000.0,,ssw002.s004.f05,fa002.du002.f011,100000000000.0
ssw002.s004.f05,fa002.du002.f04,100000000000.0,,ssw002.s004.f05,fa002.du002.f012,100000000000.0
ssw002.s004.f05,fa002.du002.f05,100000000000.0,,ssw002.s004.f05,fa002.du002.f013,100000000000.0
ssw002.s004.f05,fa002.du002.f06,100000000000.0,,ssw002.s004.f05,fa002.du002.f014,100000000000.0
ssw002.s004.f05,fa002.du002.f07,100000000000.0,,ssw002.s004.f05,fa002.du002.f015,100000000000.0
ssw002.s004.f05,fa002.du002.f08,100000000000.0,,ssw002.s004.f05,fa002.du002.f016,100000000000.0
ssw002.s004.f05,fa003.du002.f01,100000000000.0,,ssw002.s004.f05,fa003.du002.f09,100000000000.0
ssw002.s004.f05,fa003.du002.f02,100000000000.0,,ssw002.s004.f05,fa003.du002.f010,100000000000.0
ssw002.s004.f05,fa003.du002.f03,100000000000.0,,ssw002.s004.f05,fa003.du002.f011,100000000000.0
ssw002.s004.f05,fa003.du002.f04,100000000000.0,,ssw002.s004.f05,fa003.du002.f012,100000000000.0
ssw002.s004.f05,fa003.du002.f05,100000000000.0,,ssw002.s004.f05,fa003.du002.f013,100000000000.0
ssw002.s004.f05,fa003.du002.f06,100000000000.0,,ssw002.s004.f05,fa003.du002.f014,100000000000.0
ssw002.s004.f05,fa003.du002.f07,100000000000.0,,ssw002.s004.f05,fa003.du002.f015,100000000000.0
ssw002.s004.f05,fa003.du002.f08,100000000000.0,,ssw002.s004.f05,fa003.du002.f016,100000000000.0
ssw002.s004.f05,fa004.du002.f01,100000000000.0,,ssw002.s004.f05,fa004.du002.f09,100000000000.0
ssw002.s004.f05,fa004.du002.f02,100000000000.0,,ssw002.s004.f05,fa004.du002.f010,100000000000.0
ssw002.s004.f05,fa004.du002.f03,100000000000.0,,ssw002.s004.f05,fa004.du002.f011,100000000000.0
ssw002.s004.f05,fa004.du002.f04,100000000000.0,,ssw002.s004.f05,fa004.du002.f012,100000000000.0
ssw002.s004.f05,fa004.du002.f05,100000000000.0,,ssw002.s004.f05,fa004.du002.f013,100000000000.0
ssw002.s004.f05,fa004.du002.f06,100000000000.0,,ssw002.s004.f05,fa004.du002.f014,100000000000.0
ssw002.s004.f05,fa004.du002.f07,100000000000.0,,ssw002.s004.f05,fa004.du002.f015,100000000000.0
ssw002.s004.f05,fa004.du002.f08,100000000000.0,,ssw002.s004.f05,fa004.du002.f016,100000000000.0
ssw002.s004.f06,fa001.du002.f01,100000000000.0,,ssw002.s004.f06,fa001.du002.f09,100000000000.0
ssw002.s004.f06,fa001.du002.f02,100000000000.0,,ssw002.s004.f06,fa001.du002.f010,100000000000.0
ssw002.s004.f06,fa001.du002.f03,100000000000.0,,ssw002.s004.f06,fa001.du002.f011,100000000000.0
ssw002.s004.f06,fa001.du002.f04,100000000000.0,,ssw002.s004.f06,fa001.du002.f012,100000000000.0
ssw002.s004.f06,fa001.du002.f05,100000000000.0,,ssw002.s004.f06,fa001.du002.f013,100000000000.0
ssw002.s004.f06,fa001.du002.f06,100000000000.0,,ssw002.s004.f06,fa001.du002.f014,100000000000.0
ssw002.s004.f06,fa001.du002.f07,100000000000.0,,ssw002.s004.f06,fa001.du002.f015,100000000000.0
ssw002.s004.f06,fa001.du002.f08,100000000000.0,,ssw002.s004.f06,fa001.du002.f016,100000000000.0
ssw002.s004.f06,fa002.du002.f01,100000000000.0,,ssw002.s004.f06,fa002.du002.f09,100000000000.0
ssw002.s004.f06,fa002.du002.f02,100000000000.0,,ssw002.s004.f06,fa002.du002.f010,100000000000.0
ssw002.s004.f06,fa002.du002.f03,100000000000.0,,ssw002.s004.f06,fa002.du002.f011,100000000000.0
ssw002.s004.f06,fa002.du002.f04,100000000000.0,,ssw002.s004.f06,fa002.du002.f012,100000000000.0
ssw002.s004.f06,fa002.du002.f05,100000000000.0,,ssw002.s004.f06,fa002.du002.f013,100000000000.0
ssw002.s004.f06,fa002.du002.f06,100000000000.0,,ssw002.s004.f06,fa002.du002.f014,100000000000.0
ssw002.s004.f06,fa002.du002.f07,100000000000.0,,ssw002.s004.f06,fa002.du002.f015,100000000000.0
ssw002.s004.f06,fa002.du002.f08,100000000000.0,,ssw002.s004.f06,fa002.du002.f016,100000000000.0
ssw002.s004.f06,fa003.du002.f01,100000000000.0,,ssw002.s004.f06,fa003.du002.f09,100000000000.0
ssw002.s004.f06,fa003.du002.f02,100000000000.0,,ssw002.s004.f06,fa003.du002.f010,100000000000.0
ssw002.s004.f06,fa003.du002.f03,100000000000.0,,ssw002.s004.f06,fa003.du002.f011,100000000000.0
ssw002.s004.f06,fa003.du002.f04,100000000000.0,,ssw002.s004.f06,fa003.du002.f012,100000000000.0
ssw002.s004.f06,fa003.du002.f05,100000000000.0,,ssw002.s004.f06,fa003.du002.f013,100000000000.0
ssw002.s004.f06,fa003.du002.f06,100000000000.0,,ssw002.s004.f06,fa003.du002.f014,100000000000.0
ssw002.s004.f06,fa003.du002.f07,100000000000.0,,ssw002.s004.f06,fa003.du002.f015,100000000000.0
ssw002.s004.f06,fa003.du002.f08,100000000000.0,,ssw002.s004.f06,fa003.du002.f016,100000000000.0
ssw002.s004.f06,fa004.du002.f01,100000000000.0,,ssw002.s004.f06,fa004.du002.f09,100000000000.0
ssw002.s004.f06,fa004.du002.f02,100000000000.0,,ssw002.s004.f06,fa004.du002.f010,100000000000.0
ssw002.s004.f06,fa004.du002.f03,100000000000.0,,ssw002.s004.f06,fa004.du002.f011,100000000000.0
ssw002.s004.f06,fa004.du002.f04,100000000000.0,,ssw002.s004.f06,fa004.du002.f012,100000000000.0
ssw002.s004.f06,fa004.du002.f05,100000000000.0,,ssw002.s004.f06,fa004.du002.f013,100000000000.0
ssw002.s004.f06,fa004.du002.f06,100000000000.0,,ssw002.s004.f06,fa004.du002.f014,100000000000.0
ssw002.s004.f06,fa004.du002.f07,100000000000.0,,ssw002.s004.f06,fa004.du002.f015,100000000000.0
ssw002.s004.f06,fa004.du002.f08,100000000000.0,,ssw002.s004.f06,fa004.du002.f016,100000000000.0
ssw002.s004.f07,fa001.du002.f01,100000000000.0,,ssw002.s004.f07,fa001.du002.f09,100000000000.0
ssw002.s004.f07,fa001.du002.f02,100000000000.0,,ssw002.s004.f07,fa001.du002.f010,100000000000.0
ssw002.s004.f07,fa001.du002.f03,100000000000.0,,ssw002.s004.f07,fa001.du002.f011,100000000000.0
ssw002.s004.f07,fa001.du002.f04,100000000000.0,,ssw002.s004.f07,fa001.du002.f012,100000000000.0
ssw002.s004.f07,fa001.du002.f05,100000000000.0,,ssw002.s004.f07,fa001.du002.f013,100000000000.0
ssw002.s004.f07,fa001.du002.f06,100000000000.0,,ssw002.s004.f07,fa001.du002.f014,100000000000.0
ssw002.s004.f07,fa001.du002.f07,100000000000.0,,ssw002.s004.f07,fa001.du002.f015,100000000000.0
ssw002.s004.f07,fa001.du002.f08,100000000000.0,,ssw002.s004.f07,fa001.du002.f016,100000000000.0
ssw002.s004.f07,fa002.du002.f01,100000000000.0,,ssw002.s004.f07,fa002.du002.f09,100000000000.0
ssw002.s004.f07,fa002.du002.f02,100000000000.0,,ssw002.s004.f07,fa002.du002.f010,100000000000.0
ssw002.s004.f07,fa002.du002.f03,100000000000.0,,ssw002.s004.f07,fa002.du002.f011,100000000000.0
ssw002.s004.f07,fa002.du002.f04,100000000000.0,,ssw002.s004.f07,fa002.du002.f012,100000000000.0
ssw002.s004.f07,fa002.du002.f05,100000000000.0,,ssw002.s004.f07,fa002.du002.f013,100000000000.0
ssw002.s004.f07,fa002.du002.f06,100000000000.0,,ssw002.s004.f07,fa002.du002.f014,100000000000.0
ssw002.s004.f07,fa002.du002.f07,100000000000.0,,ssw002.s004.f07,fa002.du002.f015,100000000000.0
ssw002.s004.f07,fa002.du002.f08,100000000000.0,,ssw002.s004.f07,fa002.du002.f016,100000000000.0
ssw002.s004.f07,fa003.du002.f01,100000000000.0,,ssw002.s004.f07,fa003.du002.f09,100000000000.0
ssw002.s004.f07,fa003.du002.f02,100000000000.0,,ssw002.s004.f07,fa003.du002.f010,100000000000.0
ssw002.s004.f07,fa003.du002.f03,100000000000.0,,ssw002.s004.f07,fa003.du002.f011,100000000000.0
ssw002.s004.f07,fa003.du002.f04,100000000000.0,,ssw002.s004.f07,fa003.du002.f012,100000000000.0
ssw002.s004.f07,fa003.du002.f05,100000000000.0,,ssw002.s004.f07,fa003.du002.f013,100000000000.0
ssw002.s004.f07,fa003.du002.f06,100000000000.0,,ssw002.s004.f07,fa003.du002.f014,100000000000.0
ssw002.s004.f07,fa003.du002.f07,100000000000.0,,ssw002.s004.f07,fa003.du002.f015,100000000000.0
ssw002.s004.f07,fa003.du002.f08,100000000000.0,,ssw002.s004.f07,fa003.du002.f016,100000000000.0
ssw002.s004.f07,fa004.du002.f01,100000000000.0,,ssw002.s004.f07,fa004.du002.f09,100000000000.0
ssw002.s004.f07,fa004.du002.f02,100000000000.0,,ssw002.s004.f07,fa004.du002.f010,100000000000.0
ssw002.s004.f07,fa004.du002.f03,100000000000.0,,ssw002.s004.f07,fa004.du002.f011,100000000000.0
ssw002.s004.f07,fa004.du002.f04,100000000000.0,,ssw002.s004.f07,fa004.du002.f012,100000000000.0
ssw002.s004.f07,fa004.du002.f05,100000000000.0,,ssw002.s004.f07,fa004.du002.f013,100000000000.0
ssw002.s004.f07,fa004.du002.f06,100000000000.0,,ssw002.s004.f07,fa004.du002.f014,100000000000.0
ssw002.s004.f07,fa004.du002.f07,100000000000.0,,ssw002.s004.f07,fa004.du002.f015,100000000000.0
ssw002.s004.f07,fa004.du002.f08,100000000000.0,,ssw002.s004.f07,fa004.du002.f016,100000000000.0
ssw002.s004.f08,fa001.du002.f01,100000000000.0,,ssw002.s004.f08,fa001.du002.f09,100000000000.0
ssw002.s004.f08,fa001.du002.f02,100000000000.0,,ssw002.s004.f08,fa001.du002.f010,100000000000.0
ssw002.s004.f08,fa001.du002.f03,100000000000.0,,ssw002.s004.f08,fa001.du002.f011,100000000000.0
ssw002.s004.f08,fa001.du002.f04,100000000000.0,,ssw002.s004.f08,fa001.du002.f012,100000000000.0
ssw002.s004.f08,fa001.du002.f05,100000000000.0,,ssw002.s004.f08,fa001.du002.f013,100000000000.0
ssw002.s004.f08,fa001.du002.f06,100000000000.0,,ssw002.s004.f08,fa001.du002.f014,100000000000.0
ssw002.s004.f08,fa001.du002.f07,100000000000.0,,ssw002.s004.f08,fa001.du002.f015,100000000000.0
ssw002.s004.f08,fa001.du002.f08,100000000000.0,,ssw002.s004.f08,fa001.du002.f016,100000000000.0
ssw002.s004.f08,fa002.du002.f01,100000000000.0,,ssw002.s004.f08,fa002.du002.f09,100000000000.0
ssw002.s004.f08,fa002.du002.f02,100000000000.0,,ssw002.s004.f08,fa002.du002.f010,100000000000.0
ssw002.s004.f08,fa002.du002.f03,100000000000.0,,ssw002.s004.f08,fa002.du002.f011,100000000000.0
ssw002.s004.f08,fa002.du002.f04,100000000000.0,,ssw002.s004.f08,fa002.du002.f012,100000000000.0
ssw002.s004.f08,fa002.du002.f05,100000000000.0,,ssw002.s004.f08,fa002.du002.f013,100000000000.0
ssw002.s004.f08,fa002.du002.f06,100000000000.0,,ssw002.s004.f08,fa002.du002.f014,100000000000.0
ssw002.s004.f08,fa002.du002.f07,100000000000.0,,ssw002.s004.f08,fa002.du002.f015,100000000000.0
ssw002.s004.f08,fa002.du002.f08,100000000000.0,,ssw002.s004.f08,fa002.du002.f016,100000000000.0
ssw002.s004.f08,fa003.du002.f01,100000000000.0,,ssw002.s004.f08,fa003.du002.f09,100000000000.0
ssw002.s004.f08,fa003.du002.f02,100000000000.0,,ssw002.s004.f08,fa003.du002.f010,100000000000.0
ssw002.s004.f08,fa003.du002.f03,100000000000.0,,ssw002.s004.f08,fa003.du002.f011,100000000000.0
ssw002.s004.f08,fa003.du002.f04,100000000000.0,,ssw002.s004.f08,fa003.du002.f012,100000000000.0
ssw002.s004.f08,fa003.du002.f05,100000000000.0,,ssw002.s004.f08,fa003.du002.f013,100000000000.0
ssw002.s004.f08,fa003.du002.f06,100000000000.0,,ssw002.s004.f08,fa003.du002.f014,100000000000.0
ssw002.s004.f08,fa003.du002.f07,100000000000.0,,ssw002.s004.f08,fa003.du002.f015,100000000000.0
ssw002.s004.f08,fa003.du002.f08,100000000000.0,,ssw002.s004.f08,fa003.du002.f016,100000000000.0
ssw002.s004.f08,fa004.du002.f01,100000000000.0,,ssw002.s004.f08,fa004.du002.f09,100000000000.0
ssw002.s004.f08,fa004.du002.f02,100000000000.0,,ssw002.s004.f08,fa004.du002.f010,100000000000.0
ssw002.s004.f08,fa004.du002.f03,100000000000.0,,ssw002.s004.f08,fa004.du002.f011,100000000000.0
ssw002.s004.f08,fa004.du002.f04,100000000000.0,,ssw002.s004.f08,fa004.du002.f012,100000000000.0
ssw002.s004.f08,fa004.du002.f05,100000000000.0,,ssw002.s004.f08,fa004.du002.f013,100000000000.0
ssw002.s004.f08,fa004.du002.f06,100000000000.0,,ssw002.s004.f08,fa004.du002.f014,100000000000.0
ssw002.s004.f08,fa004.du002.f07,100000000000.0,,ssw002.s004.f08,fa004.du002.f015,100000000000.0
ssw002.s004.f08,fa004.du002.f08,100000000000.0,,ssw002.s004.f08,fa004.du002.f016,100000000000.0
ssw003.s001.f01,fa001.du003.f01,100000000000.0,,ssw003.s001.f01,fa001.du003.f09,100000000000.0
ssw003.s001.f01,fa001.du003.f02,100000000000.0,,ssw003.s001.f01,fa001.du003.f010,100000000000.0
ssw003.s001.f01,fa001.du003.f03,100000000000.0,,ssw003.s001.f01,fa001.du003.f011,100000000000.0
