Initial Topology,,,,Target Topology,,
ssw001.s003.f04,fa001.du001.f01,100000000000.0,,ssw001.s003.f04,fa001.du001.f05,100000000000.0
ssw001.s003.f04,fa001.du001.f02,100000000000.0,,ssw001.s003.f04,fa001.du001.f06,100000000000.0
ssw001.s003.f04,fa001.du001.f03,100000000000.0,,ssw001.s003.f04,fa001.du001.f07,100000000000.0
ssw001.s003.f04,fa001.du001.f04,100000000000.0,,ssw001.s003.f04,fa001.du001.f08,100000000000.0
ssw001.s003.f04,fa002.du001.f01,100000000000.0,,ssw001.s003.f04,fa002.du001.f05,100000000000.0
ssw001.s003.f04,fa002.du001.f02,100000000000.0,,ssw001.s003.f04,fa002.du001.f06,100000000000.0
ssw001.s003.f04,fa002.du001.f03,100000000000.0,,ssw001.s003.f04,fa002.du001.f07,100000000000.0
ssw001.s003.f04,fa002.du001.f04,100000000000.0,,ssw001.s003.f04,fa002.du001.f08,100000000000.0
ssw001.s003.f04,fa003.du001.f01,100000000000.0,,ssw001.s003.f04,fa003.du001.f05,100000000000.0
ssw001.s003.f04,fa003.du001.f02,100000000000.0,,ssw001.s003.f04,fa003.du001.f06,100000000000.0
ssw001.s003.f04,fa003.du001.f03,100000000000.0,,ssw001.s003.f04,fa003.du001.f07,100000000000.0
ssw001.s003.f04,fa003.du001.f04,100000000000.0,,ssw001.s003.f04,fa003.du001.f08,100000000000.0
ssw001.s003.f04,fa004.du001.f01,100000000000.0,,ssw001.s003.f04,fa004.du001.f05,100000000000.0
ssw001.s003.f04,fa004.du001.f02,100000000000.0,,ssw001.s003.f04,fa004.du001.f06,100000000000.0
ssw001.s003.f04,fa004.du001.f03,100000000000.0,,ssw001.s003.f04,fa004.du001.f07,100000000000.0
ssw001.s003.f04,fa004.du001.f04,100000000000.0,,ssw001.s003.f04,fa004.du001.f08,100000000000.0
ssw001.s004.f01,fa001.du001.f01,100000000000.0,,ssw001.s004.f01,fa001.du001.f05,100000000000.0
ssw001.s004.f01,fa001.du001.f02,100000000000.0,,ssw001.s004.f01,fa001.du001.f06,100000000000.0
ssw001.s004.f01,fa001.du001.f03,100000000000.0,,ssw001.s004.f01,fa001.du001.f07,100000000000.0
ssw001.s004.f01,fa001.du001.f04,100000000000.0,,ssw001.s004.f01,fa001.du001.f08,100000000000.0
ssw001.s004.f01,fa002.du001.f01,100000000000.0,,ssw001.s004.f01,fa002.du001.f05,100000000000.0
ssw001.s004.f01,fa002.du001.f02,100000000000.0,,ssw001.s004.f01,fa002.du001.f06,100000000000.0
ssw001.s004.f01,fa002.du001.f03,100000000000.0,,ssw001.s004.f01,fa002.du001.f07,100000000000.0
ssw001.s004.f01,fa002.du001.f04,100000000000.0,,ssw001.s004.f01,fa002.du001.f08,100000000000.0
ssw001.s004.f01,fa003.du001.f01,100000000000.0,,ssw001.s004.f01,fa003.du001.f05,100000000000.0
ssw001.s004.f01,fa003.du001.f02,100000000000.0,,ssw001.s004.f01,fa003.du001.f06,100000000000.0
ssw001.s004.f01,fa003.du001.f03,100000000000.0,,ssw001.s004.f01,fa003.du001.f07,100000000000.0
ssw001.s004.f01,fa003.du001.f04,100000000000.0,,ssw001.s004.f01,fa003.du001.f08,100000000000.0
ssw001.s004.f01,fa004.du001.f01,100000000000.0,,ssw001.s004.f01,fa004.du001.f05,100000000000.0
ssw001.s004.f01,fa004.du001.f02,100000000000.0,,ssw001.s004.f01,fa004.du001.f06,100000000000.0
ssw001.s004.f01,fa004.du001.f03,100000000000.0,,ssw001.s004.f01,fa004.du001.f07,100000000000.0
ssw001.s004.f01,fa004.du001.f04,100000000000.0,,ssw001.s004.f01,fa004.du001.f08,100000000000.0
ssw001.s004.f02,fa001.du001.f01,100000000000.0,,ssw001.s004.f02,fa001.du001.f05,100000000000.0
ssw001.s004.f02,fa001.du001.f02,100000000000.0,,ssw001.s004.f02,fa001.du001.f06,100000000000.0
ssw001.s004.f02,fa001.du001.f03,100000000000.0,,ssw001.s004.f02,fa001.du001.f07,100000000000.0
ssw001.s004.f02,fa001.du001.f04,100000000000.0,,ssw001.s004.f02,fa001.du001.f08,100000000000.0
ssw001.s004.f02,fa002.du001.f01,100000000000.0,,ssw001.s004.f02,fa002.du001.f05,100000000000.0
ssw001.s004.f02,fa002.du001.f02,100000000000.0,,ssw001.s004.f02,fa002.du001.f06,100000000000.0
ssw001.s004.f02,fa002.du001.f03,100000000000.0,,ssw001.s004.f02,fa002.du001.f07,100000000000.0
ssw001.s004.f02,fa002.du001.f04,100000000000.0,,ssw001.s004.f02,fa002.du001.f08,100000000000.0
ssw001.s004.f02,fa003.du001.f01,100000000000.0,,ssw001.s004.f02,fa003.du001.f05,100000000000.0
ssw001.s004.f02,fa003.du001.f02,100000000000.0,,ssw001.s004.f02,fa003.du001.f06,100000000000.0
ssw001.s004.f02,fa003.du001.f03,100000000000.0,,ssw001.s004.f02,fa003.du001.f07,100000000000.0
ssw001.s004.f02,fa003.du001.f04,100000000000.0,,ssw001.s004.f02,fa003.du001.f08,100000000000.0
ssw001.s004.f02,fa004.du001.f01,100000000000.0,,ssw001.s004.f02,fa004.du001.f05,100000000000.0
ssw001.s004.f02,fa004.du001.f02,100000000000.0,,ssw001.s004.f02,fa004.du001.f06,100000000000.0
ssw001.s004.f02,fa004.du001.f03,100000000000.0,,ssw001.s004.f02,fa004.du001.f07,100000000000.0
ssw001.s004.f02,fa004.du001.f04,100000000000.0,,ssw001.s004.f02,fa004.du001.f08,100000000000.0
ssw001.s004.f03,fa001.du001.f01,100000000000.0,,ssw001.s004.f03,fa001.du001.f05,100000000000.0
ssw001.s004.f03,fa001.du001.f02,100000000000.0,,ssw001.s004.f03,fa001.du001.f06,100000000000.0
ssw001.s004.f03,fa001.du001.f03,100000000000.0,,ssw001.s004.f03,fa001.du001.f07,100000000000.0
ssw001.s004.f03,fa001.du001.f04,100000000000.0,,ssw001.s004.f03,fa001.du001.f08,100000000000.0
ssw001.s004.f03,fa002.du001.f01,100000000000.0,,ssw001.s004.f03,fa002.du001.f05,100000000000.0
ssw001.s004.f03,fa002.du001.f02,100000000000.0,,ssw001.s004.f03,fa002.du001.f06,100000000000.0
ssw001.s004.f03,fa002.du001.f03,100000000000.0,,ssw001.s004.f03,fa002.du001.f07,100000000000.0
ssw001.s004.f03,fa002.du001.f04,100000000000.0,,ssw001.s004.f03,fa002.du001.f08,100000000000.0
ssw001.s004.f03,fa003.du001.f01,100000000000.0,,ssw001.s004.f03,fa003.du001.f05,100000000000.0
ssw001.s004.f03,fa003.du001.f02,100000000000.0,,ssw001.s004.f03,fa003.du001.f06,100000000000.0
ssw001.s004.f03,fa003.du001.f03,100000000000.0,,ssw001.s004.f03,fa003.du001.f07,100000000000.0
ssw001.s004.f03,fa003.du001.f04,100000000000.0,,ssw001.s004.f03,fa003.du001.f08,100000000000.0
ssw001.s004.f03,fa004.du001.f01,100000000000.0,,ssw001.s004.f03,fa004.du001.f05,100000000000.0
ssw001.s004.f03,fa004.du001.f02,100000000000.0,,ssw001.s004.f03,fa004.du001.f06,100000000000.0
ssw001.s004.f03,fa004.du001.f03,100000000000.0,,ssw001.s004.f03,fa004.du001.f07,100000000000.0
ssw001.s004.f03,fa004.du001.f04,100000000000.0,,ssw001.s004.f03,fa004.du001.f08,100000000000.0
ssw001.s004.f04,fa001.du001.f01,100000000000.0,,ssw001.s004.f04,fa001.du001.f05,100000000000.0
ssw001.s004.f04,fa001.du001.f02,100000000000.0,,ssw001.s004.f04,fa001.du001.f06,100000000000.0
ssw001.s004.f04,fa001.du001.f03,100000000000.0,,ssw001.s004.f04,fa001.du001.f07,100000000000.0
ssw001.s004.f04,fa001.du001.f04,100000000000.0,,ssw001.s004.f04,fa001.du001.f08,100000000000.0
ssw001.s004.f04,fa002.du001.f01,100000000000.0,,ssw001.s004.f04,fa002.du001.f05,100000000000.0
ssw001.s004.f04,fa002.du001.f02,100000000000.0,,ssw001.s004.f04,fa002.du001.f06,100000000000.0
ssw001.s004.f04,fa002.du001.f03,100000000000.0,,ssw001.s004.f04,fa002.du001.f07,100000000000.0
ssw001.s004.f04,fa002.du001.f04,100000000000.0,,ssw001.s004.f04,fa002.du001.f08,100000000000.0
ssw001.s004.f04,fa003.du001.f01,100000000000.0,,ssw001.s004.f04,fa003.du001.f05,100000000000.0
ssw001.s004.f04,fa003.du001.f02,100000000000.0,,ssw001.s004.f04,fa003.du001.f06,100000000000.0
ssw001.s004.f04,fa003.du001.f03,100000000000.0,,ssw001.s004.f04,fa003.du001.f07,100000000000.0
ssw001.s004.f04,fa003.du001.f04,100000000000.0,,ssw001.s004.f04,fa003.du001.f08,100000000000.0
ssw001.s004.f04,fa004.du001.f01,100000000000.0,,ssw001.s004.f04,fa004.du001.f05,100000000000.0
ssw001.s004.f04,fa004.du001.f02,100000000000.0,,ssw001.s004.f04,fa004.du001.f06,100000000000.0
ssw001.s004.f04,fa004.du001.f03,100000000000.0,,ssw001.s004.f04,fa004.du001.f07,100000000000.0
ssw001.s004.f04,fa004.du001.f04,100000000000.0,,ssw001.s004.f04,fa004.du001.f08,100000000000.0
ssw002.s001.f01,fa001.du002.f01,100000000000.0,,ssw002.s001.f01,fa001.du002.f05,100000000000.0
ssw002.s001.f01,fa001.du002.f02,100000000000.0,,ssw002.s001.f01,fa001.du002.f06,100000000000.0
ssw002.s001.f01,fa001.du002.f03,100000000000.0,,ssw002.s001.f01,fa001.du002.f07,100000000000.0
ssw002.s001.f01,fa001.du002.f04,100000000000.0,,ssw002.s001.f01,fa001.du002.f08,100000000000.0
ssw002.s001.f01,fa002.du002.f01,100000000000.0,,ssw002.s001.f01,fa002.du002.f05,100000000000.0
ssw002.s001.f01,fa002.du002.f02,100000000000.0,,ssw002.s001.f01,fa002.du002.f06,100000000000.0
ssw002.s001.f01,fa002.du002.f03,100000000000.0,,ssw002.s001.f01,fa002.du002.f07,100000000000.0
ssw002.s001.f01,fa002.du002.f04,100000000000.0,,ssw002.s001.f01,fa002.du002.f08,100000000000.0
ssw002.s001.f01,fa003.du002.f01,100000000000.0,,ssw002.s001.f01,fa003.du002.f05,100000000000.0
ssw002.s001.f01,fa003.du002.f02,100000000000.0,,ssw002.s001.f01,fa003.du002.f06,100000000000.0
ssw002.s001.f01,fa003.du002.f03,100000000000.0,,ssw002.s001.f01,fa003.du002.f07,100000000000.0
ssw002.s001.f01,fa003.du002.f04,100000000000.0,,ssw002.s001.f01,fa003.du002.f08,100000000000.0
ssw002.s001.f01,fa004.du002.f01,100000000000.0,,ssw002.s001.f01,fa004.du002.f05,100000000000.0
ssw002.s001.f01,fa004.du002.f02,100000000000.0,,ssw002.s001.f01,fa004.du002.f06,100000000000.0
ssw002.s001.f01,fa004.du002.f03,100000000000.0,,ssw002.s001.f01,fa004.du002.f07,100000000000.0
ssw002.s001.f01,fa004.du002.f04,100000000000.0,,ssw002.s001.f01,fa004.du002.f08,100000000000.0
ssw002.s001.f02,fa001.du002.f01,100000000000.0,,ssw002.s001.f02,fa001.du002.f05,100000000000.0
ssw002.s001.f02,fa001.du002.f02,100000000000.0,,ssw002.s001.f02,fa001.du002.f06,100000000000.0
ssw002.s001.f02,fa001.du002.f03,100000000000.0,,ssw002.s001.f02,fa001.du002.f07,100000000000.0
ssw002.s001.f02,fa001.du002.f04,100000000000.0,,ssw002.s001.f02,fa001.du002.f08,100000000000.0
ssw002.s001.f02,fa002.du002.f01,100000000000.0,,ssw002.s001.f02,fa002.du002.f05,100000000000.0
ssw002.s001.f02,fa002.du002.f02,100000000000.0,,ssw002.s001.f02,fa002.du002.f06,100000000000.0
ssw002.s001.f02,fa002.du002.f03,100000000000.0,,ssw002.s001.f02,fa002.du002.f07,100000000000.0
ssw002.s001.f02,fa002.du002.f04,100000000000.0,,ssw002.s001.f02,fa002.du002.f08,100000000000.0
ssw002.s001.f02,fa003.du002.f01,100000000000.0,,ssw002.s001.f02,fa003.du002.f05,100000000000.0
ssw002.s001.f02,fa003.du002.f02,100000000000.0,,ssw002.s001.f02,fa003.du002.f06,100000000000.0
ssw002.s001.f02,fa003.du002.f03,100000000000.0,,ssw002.s001.f02,fa003.du002.f07,100000000000.0
ssw002.s001.f02,fa003.du002.f04,100000000000.0,,ssw002.s001.f02,fa003.du002.f08,100000000000.0
ssw002.s001.f02,fa004.du002.f01,100000000000.0,,ssw002.s001.f02,fa004.du002.f05,100000000000.0
ssw002.s001.f02,fa004.du002.f02,100000000000.0,,ssw002.s001.f02,fa004.du002.f06,100000000000.0
ssw002.s001.f02,fa004.du002.f03,100000000000.0,,ssw002.s001.f02,fa004.du002.f07,100000000000.0
ssw002.s001.f02,fa004.du002.f04,100000000000.0,,ssw002.s001.f02,fa004.du002.f08,100000000000.0
ssw002.s001.f03,fa001.du002.f01,100000000000.0,,ssw002.s001.f03,fa001.du002.f05,100000000000.0
ssw002.s001.f03,fa001.du002.f02,100000000000.0,,ssw002.s001.f03,fa001.du002.f06,100000000000.0
ssw002.s001.f03,fa001.du002.f03,100000000000.0,,ssw002.s001.f03,fa001.du002.f07,100000000000.0
ssw002.s001.f03,fa001.du002.f04,100000000000.0,,ssw002.s001.f03,fa001.du002.f08,100000000000.0
ssw002.s001.f03,fa002.du002.f01,100000000000.0,,ssw002.s001.f03,fa002.du002.f05,100000000000.0
ssw002.s001.f03,fa002.du002.f02,100000000000.0,,ssw002.s001.f03,fa002.du002.f06,100000000000.0
ssw002.s001.f03,fa002.du002.f03,100000000000.0,,ssw002.s001.f03,fa002.du002.f07,100000000000.0
ssw002.s001.f03,fa002.du002.f04,100000000000.0,,ssw002.s001.f03,fa002.du002.f08,100000000000.0
ssw002.s001.f03,fa003.du002.f01,100000000000.0,,ssw002.s001.f03,fa003.du002.f05,100000000000.0
ssw002.s001.f03,fa003.du002.f02,100000000000.0,,ssw002.s001.f03,fa003.du002.f06,100000000000.0
ssw002.s001.f03,fa003.du002.f03,100000000000.0,,ssw002.s001.f03,fa003.du002.f07,100000000000.0
ssw002.s001.f03,fa003.du002.f04,100000000000.0,,ssw002.s001.f03,fa003.du002.f08,100000000000.0
ssw002.s001.f03,fa004.du002.f01,100000000000.0,,ssw002.s001.f03,fa004.du002.f05,100000000000.0
ssw002.s001.f03,fa004.du002.f02,100000000000.0,,ssw002.s001.f03,fa004.du002.f06,100000000000.0
ssw002.s001.f03,fa004.du002.f03,100000000000.0,,ssw002.s001.f03,fa004.du002.f07,100000000000.0
ssw002.s001.f03,fa004.du002.f04,100000000000.0,,ssw002.s001.f03,fa004.du002.f08,100000000000.0
ssw002.s001.f04,fa001.du002.f01,100000000000.0,,ssw002.s001.f04,fa001.du002.f05,100000000000.0
ssw002.s001.f04,fa001.du002.f02,100000000000.0,,ssw002.s001.f04,fa001.du002.f06,100000000000.0
ssw002.s001.f04,fa001.du002.f03,100000000000.0,,ssw002.s001.f04,fa001.du002.f07,100000000000.0
ssw002.s001.f04,fa001.du002.f04,100000000000.0,,ssw002.s001.f04,fa001.du002.f08,100000000000.0
ssw002.s001.f04,fa002.du002.f01,100000000000.0,,ssw002.s001.f04,fa002.du002.f05,100000000000.0
ssw002.s001.f04,fa002.du002.f02,100000000000.0,,ssw002.s001.f04,fa002.du002.f06,100000000000.0
ssw002.s001.f04,fa002.du002.f03,100000000000.0,,ssw002.s001.f04,fa002.du002.f07,100000000000.0
ssw002.s001.f04,fa002.du002.f04,100000000000.0,,ssw002.s001.f04,fa002.du002.f08,100000000000.0
ssw002.s001.f04,fa003.du002.f01,100000000000.0,,ssw002.s001.f04,fa003.du002.f05,100000000000.0
ssw002.s001.f04,fa003.du002.f02,100000000000.0,,ssw002.s001.f04,fa003.du002.f06,100000000000.0
ssw002.s001.f04,fa003.du002.f03,100000000000.0,,ssw002.s001.f04,fa003.du002.f07,100000000000.0
ssw002.s001.f04,fa003.du002.f04,100000000000.0,,ssw002.s001.f04,fa003.du002.f08,100000000000.0
ssw002.s001.f04,fa004.du002.f01,100000000000.0,,ssw002.s001.f04,fa004.du002.f05,100000000000.0
ssw002.s001.f04,fa004.du002.f02,100000000000.0,,ssw002.s001.f04,fa004.du002.f06,100000000000.0
ssw002.s001.f04,fa004.du002.f03,100000000000.0,,ssw002.s001.f04,fa004.du002.f07,100000000000.0
ssw002.s001.f04,fa004.du002.f04,100000000000.0,,ssw002.s001.f04,fa004.du002.f08,100000000000.0
ssw002.s002.f01,fa001.du002.f01,100000000000.0,,ssw002.s002.f01,fa001.du002.f05,100000000000.0
ssw002.s002.f01,fa001.du002.f02,100000000000.0,,ssw002.s002.f01,fa001.du002.f06,100000000000.0
ssw002.s002.f01,fa001.du002.f03,100000000000.0,,ssw002.s002.f01,fa001.du002.f07,100000000000.0
ssw002.s002.f01,fa001.du002.f04,100000000000.0,,ssw002.s002.f01,fa001.du002.f08,100000000000.0
ssw002.s002.f01,fa002.du002.f01,100000000000.0,,ssw002.s002.f01,fa002.du002.f05,100000000000.0
ssw002.s002.f01,fa002.du002.f02,100000000000.0,,ssw002.s002.f01,fa002.du002.f06,100000000000.0
ssw002.s002.f01,fa002.du002.f03,100000000000.0,,ssw002.s002.f01,fa002.du002.f07,100000000000.0
ssw002.s002.f01,fa002.du002.f04,100000000000.0,,ssw002.s002.f01,fa002.du002.f08,100000000000.0
ssw002.s002.f01,fa003.du002.f01,100000000000.0,,ssw002.s002.f01,fa003.du002.f05,100000000000.0
ssw002.s002.f01,fa003.du002.f02,100000000000.0,,ssw002.s002.f01,fa003.du002.f06,100000000000.0
ssw002.s002.f01,fa003.du002.f03,100000000000.0,,ssw002.s002.f01,fa003.du002.f07,100000000000.0
ssw002.s002.f01,fa003.du002.f04,100000000000.0,,ssw002.s002.f01,fa003.du002.f08,100000000000.0
ssw002.s002.f01,fa004.du002.f01,100000000000.0,,ssw002.s002.f01,fa004.du002.f05,100000000000.0
ssw002.s002.f01,fa004.du002.f02,100000000000.0,,ssw002.s002.f01,fa004.du002.f06,100000000000.0
ssw002.s002.f01,fa004.du002.f03,100000000000.0,,ssw002.s002.f01,fa004.du002.f07,100000000000.0
ssw002.s002.f01,fa004.du002.f04,100000000000.0,,ssw002.s002.f01,fa004.du002.f08,100000000000.0
ssw002.s002.f02,fa001.du002.f01,100000000000.0,,ssw002.s002.f02,fa001.du002.f05,100000000000.0
ssw002.s002.f02,fa001.du002.f02,100000000000.0,,ssw002.s002.f02,fa001.du002.f06,100000000000.0
ssw002.s002.f02,fa001.du002.f03,100000000000.0,,ssw002.s002.f02,fa001.du002.f07,100000000000.0
ssw002.s002.f02,fa001.du002.f04,100000000000.0,,ssw002.s002.f02,fa001.du002.f08,100000000000.0
ssw002.s002.f02,fa002.du002.f01,100000000000.0,,ssw002.s002.f02,fa002.du002.f05,100000000000.0
ssw002.s002.f02,fa002.du002.f02,100000000000.0,,ssw002.s002.f02,fa002.du002.f06,100000000000.0
ssw002.s002.f02,fa002.du002.f03,100000000000.0,,ssw002.s002.f02,fa002.du002.f07,100000000000.0
ssw002.s002.f02,fa002.du002.f04,100000000000.0,,ssw002.s002.f02,fa002.du002.f08,100000000000.0
ssw002.s002.f02,fa003.du002.f01,100000000000.0,,ssw002.s002.f02,fa003.du002.f05,100000000000.0
ssw002.s002.f02,fa003.du002.f02,100000000000.0,,ssw002.s002.f02,fa003.du002.f06,100000000000.0
ssw002.s002.f02,fa003.du002.f03,100000000000.0,,ssw002.s002.f02,fa003.du002.f07,100000000000.0
ssw002.s002.f02,fa003.du002.f04,100000000000.0,,ssw002.s002.f02,fa003.du002.f08,100000000000.0
ssw002.s002.f02,fa004.du002.f01,100000000000.0,,ssw002.s002.f02,fa004.du002.f05,100000000000.0
ssw002.s002.f02,fa004.du002.f02,100000000000.0,,ssw002.s002.f02,fa004.du002.f06,100000000000.0
ssw002.s002.f02,fa004.du002.f03,100000000000.0,,ssw002.s002.f02,fa004.du002.f07,100000000000.0
ssw002.s002.f02,fa004.du002.f04,100000000000.0,,ssw002.s002.f02,fa004.du002.f08,100000000000.0
ssw002.s002.f03,fa001.du002.f01,100000000000.0,,ssw002.s002.f03,fa001.du002.f05,100000000000.0
ssw002.s002.f03,fa001.du002.f02,100000000000.0,,ssw002.s002.f03,fa001.du002.f06,100000000000.0
ssw002.s002.f03,fa001.du002.f03,100000000000.0,,ssw002.s002.f03,fa001.du002.f07,100000000000.0
ssw002.s002.f03,fa001.du002.f04,100000000000.0,,ssw002.s002.f03,fa001.du002.f08,100000000000.0
ssw002.s002.f03,fa002.du002.f01,100000000000.0,,ssw002.s002.f03,fa002.du002.f05,100000000000.0
ssw002.s002.f03,fa002.du002.f02,100000000000.0,,ssw002.s002.f03,fa002.du002.f06,100000000000.0
ssw002.s002.f03,fa002.du002.f03,100000000000.0,,ssw002.s002.f03,fa002.du002.f07,100000000000.0
ssw002.s002.f03,fa002.du002.f04,100000000000.0,,ssw002.s002.f03,fa002.du002.f08,100000000000.0
ssw002.s002.f03,fa003.du002.f01,100000000000.0,,ssw002.s002.f03,fa003.du002.f05,100000000000.0
ssw002.s002.f03,fa003.du002.f02,100000000000.0,,ssw002.s002.f03,fa003.du002.f06,100000000000.0
ssw002.s002.f03,fa003.du002.f03,100000000000.0,,ssw002.s002.f03,fa003.du002.f07,100000000000.0
ssw002.s002.f03,fa003.du002.f04,100000000000.0,,ssw002.s002.f03,fa003.du002.f08,100000000000.0
ssw002.s002.f03,fa004.du002.f01,100000000000.0,,ssw002.s002.f03,fa004.du002.f05,100000000000.0
ssw002.s002.f03,fa004.du002.f02,100000000000.0,,ssw002.s002.f03,fa004.du002.f06,100000000000.0
ssw002.s002.f03,fa004.du002.f03,100000000000.0,,ssw002.s002.f03,fa004.du002.f07,100000000000.0
ssw002.s002.f03,fa004.du002.f04,100000000000.0,,ssw002.s002.f03,fa004.du002.f08,100000000000.0
ssw002.s002.f04,fa001.du002.f01,100000000000.0,,ssw002.s002.f04,fa001.du002.f05,100000000000.0
ssw002.s002.f04,fa001.du002.f02,100000000000.0,,ssw002.s002.f04,fa001.du002.f06,100000000000.0
ssw002.s002.f04,fa001.du002.f03,100000000000.0,,ssw002.s002.f04,fa001.du002.f07,100000000000.0
ssw002.s002.f04,fa001.du002.f04,100000000000.0,,ssw002.s002.f04,fa001.du002.f08,100000000000.0
ssw002.s002.f04,fa002.du002.f01,100000000000.0,,ssw002.s002.f04,fa002.du002.f05,100000000000.0
ssw002.s002.f04,fa002.du002.f02,100000000000.0,,ssw002.s002.f04,fa002.du002.f06,100000000000.0
ssw002.s002.f04,fa002.du002.f03,100000000000.0,,ssw002.s002.f04,fa002.du002.f07,100000000000.0
ssw002.s002.f04,fa002.du002.f04,100000000000.0,,ssw002.s002.f04,fa002.du002.f08,100000000000.0
ssw002.s002.f04,fa003.du002.f01,100000000000.0,,ssw002.s002.f04,fa003.du002.f05,100000000000.0
ssw002.s002.f04,fa003.du002.f02,100000000000.0,,ssw002.s002.f04,fa003.du002.f06,100000000000.0
ssw002.s002.f04,fa003.du002.f03,100000000000.0,,ssw002.s002.f04,fa003.du002.f07,100000000000.0
ssw002.s002.f04,fa003.du002.f04,100000000000.0,,ssw002.s002.f04,fa003.du002.f08,100000000000.0
ssw002.s002.f04,fa004.du002.f01,100000000000.0,,ssw002.s002.f04,fa004.du002.f05,100000000000.0
ssw002.s002.f04,fa004.du002.f02,100000000000.0,,ssw002.s002.f04,fa004.du002.f06,100000000000.0
ssw002.s002.f04,fa004.du002.f03,100000000000.0,,ssw002.s002.f04,fa004.du002.f07,100000000000.0
ssw002.s002.f04,fa004.du002.f04,100000000000.0,,ssw002.s002.f04,fa004.du002.f08,100000000000.0
ssw002.s003.f01,fa001.du002.f01,100000000000.0,,ssw002.s003.f01,fa001.du002.f05,100000000000.0
ssw002.s003.f01,fa001.du002.f02,100000000000.0,,ssw002.s003.f01,fa001.du002.f06,100000000000.0
ssw002.s003.f01,fa001.du002.f03,100000000000.0,,ssw002.s003.f01,fa001.du002.f07,100000000000.0
ssw002.s003.f01,fa001.du002.f04,100000000000.0,,ssw002.s003.f01,fa001.du002.f08,100000000000.0
ssw002.s003.f01,fa002.du002.f01,100000000000.0,,ssw002.s003.f01,fa002.du002.f05,100000000000.0
ssw002.s003.f01,fa002.du002.f02,100000000000.0,,ssw002.s003.f01,fa002.du002.f06,100000000000.0
ssw002.s003.f01,fa002.du002.f03,100000000000.0,,ssw002.s003.f01,fa002.du002.f07,100000000000.0
ssw002.s003.f01,fa002.du002.f04,100000000000.0,,ssw002.s003.f01,fa002.du002.f08,100000000000.0
ssw002.s003.f01,fa003.du002.f01,100000000000.0,,ssw002.s003.f01,fa003.du002.f05,100000000000.0
ssw002.s003.f01,fa003.du002.f02,100000000000.0,,ssw002.s003.f01,fa003.du002.f06,100000000000.0
ssw002.s003.f01,fa003.du002.f03,100000000000.0,,ssw002.s003.f01,fa003.du002.f07,100000000000.0
ssw002.s003.f01,fa003.du002.f04,100000000000.0,,ssw002.s003.f01,fa003.du002.f08,100000000000.0
ssw002.s003.f01,fa004.du002.f01,100000000000.0,,ssw002.s003.f01,fa004.du002.f05,100000000000.0
ssw002.s003.f01,fa004.du002.f02,100000000000.0,,ssw002.s003.f01,fa004.du002.f06,100000000000.0
ssw002.s003.f01,fa004.du002.f03,100000000000.0,,ssw002.s003.f01,fa004.du002.f07,100000000000.0
ssw002.s003.f01,fa004.du002.f04,100000000000.0,,ssw002.s003.f01,fa004.du002.f08,100000000000.0
ssw002.s003.f02,fa001.du002.f01,100000000000.0,,ssw002.s003.f02,fa001.du002.f05,100000000000.0
ssw002.s003.f02,fa001.du002.f02,100000000000.0,,ssw002.s003.f02,fa001.du002.f06,100000000000.0
ssw002.s003.f02,fa001.du002.f03,100000000000.0,,ssw002.s003.f02,fa001.du002.f07,100000000000.0
ssw002.s003.f02,fa001.du002.f04,100000000000.0,,ssw002.s003.f02,fa001.du002.f08,100000000000.0
ssw002.s003.f02,fa002.du002.f01,100000000000.0,,ssw002.s003.f02,fa002.du002.f05,100000000000.0
ssw002.s003.f02,fa002.du002.f02,100000000000.0,,ssw002.s003.f02,fa002.du002.f06,100000000000.0
ssw002.s003.f02,fa002.du002.f03,100000000000.0,,ssw002.s003.f02,fa002.du002.f07,100000000000.0
ssw002.s003.f02,fa002.du002.f04,100000000000.0,,ssw002.s003.f02,fa002.du002.f08,100000000000.0
ssw002.s003.f02,fa003.du002.f01,100000000000.0,,ssw002.s003.f02,fa003.du002.f05,100000000000.0
ssw002.s003.f02,fa003.du002.f02,100000000000.0,,ssw002.s003.f02,fa003.du002.f06,100000000000.0
ssw002.s003.f02,fa003.du002.f03,100000000000.0,,ssw002.s003.f02,fa003.du002.f07,100000000000.0
ssw002.s003.f02,fa003.du002.f04,100000000000.0,,ssw002.s003.f02,fa003.du002.f08,100000000000.0
ssw002.s003.f02,fa004.du002.f01,100000000000.0,,ssw002.s003.f02,fa004.du002.f05,100000000000.0
ssw002.s003.f02,fa004.du002.f02,100000000000.0,,ssw002.s003.f02,fa004.du002.f06,100000000000.0
ssw002.s003.f02,fa004.du002.f03,100000000000.0,,ssw002.s003.f02,fa004.du002.f07,100000000000.0
ssw002.s003.f02,fa004.du002.f04,100000000000.0,,ssw002.s003.f02,fa004.du002.f08,100000000000.0
ssw002.s003.f03,fa001.du002.f01,100000000000.0,,ssw002.s003.f03,fa001.du002.f05,100000000000.0
ssw002.s003.f03,fa001.du002.f02,100000000000.0,,ssw002.s003.f03,fa001.du002.f06,100000000000.0
ssw002.s003.f03,fa001.du002.f03,100000000000.0,,ssw002.s003.f03,fa001.du002.f07,100000000000.0
ssw002.s003.f03,fa001.du002.f04,100000000000.0,,ssw002.s003.f03,fa001.du002.f08,100000000000.0
ssw002.s003.f03,fa002.du002.f01,100000000000.0,,ssw002.s003.f03,fa002.du002.f05,100000000000.0
